Date,GLD,GSG,HYG,IWD,IWM,QQQ,SPY,TLT,VNQ,Mkt-RF,SMB,HML,RMW,CMA
2023-07-26,0.004679115025385517,-0.005815387670602545,0.0037894317632294118,0.0028049048499214414,0.007700657966840808,-0.0035266362258638217,-4.627124753444606e-05,0.0007882581265390211,0.004320875410581216,0.0001,0.0087,0.0102,-0.0034000000000000002,0.0066
2023-07-27,-0.01591197400361901,0.004505900304457611,-0.008147861689964309,-0.008637421550469449,-0.01312885503768193,-0.002583853601258368,-0.006829865057692696,-0.019652752717551646,-0.02189390567899232,-0.0074,-0.008100000000000001,0.0028000000000000004,0.0036,0.0015
2023-07-28,0.007781390400291666,0.004483858533160557,0.0055418056561313605,0.004116222436747675,0.012743468171443539,0.018014437349491243,0.009590180767135447,0.004936239700833656,-0.0010258783294058381,0.0113,0.0043,-0.0034000000000000002,-0.0072,-0.0038
2023-07-31,0.0024944104889450315,0.006792988960142111,0.002189669022328844,0.002931009748430058,0.011407332340402898,0.0003217543872120256,0.0017039376594718326,0.0022042893558724464,0.00629301491818699,0.0025,0.01,-0.0009,-0.009399999999999999,0.0006
2023-08-01,-0.010564679607279715,-0.002514867755839223,-0.005150768135609684,-0.0035658669409972753,-0.004779645272779542,-0.0025196637258638964,-0.0030613888638616692,-0.01658698969824015,-0.0018420620915723606,-0.0034000000000000002,-0.0011,0.0031,0.002,-0.0028000000000000004
2023-08-02,-0.004965602229612864,-0.01829742011395232,-0.004479543314500977,-0.008552097659595881,-0.01379967062937062,-0.02214427890779693,-0.01411085009308668,-0.010899119976767091,-0.0059566701302980135,-0.0149,-0.0005,0.005699999999999999,0.0068000000000000005,0.0066
2023-08-03,-0.0005341470787491252,0.01114214427451985,-0.0034240138795487373,-0.0035438476161439247,-0.0030188526504807633,-0.0018025222018165587,-0.0030657009795239886,-0.023271201358556447,-0.011070951646633987,-0.0019,0.0002,0.0008,0.003,-0.0034000000000000002
2023-08-04,0.0034204142786031567,0.0026037134117717687,0.0057294145997204065,-0.0038039181344666994,-0.002204489285696076,-0.004881773957492474,-0.004722775412276303,0.017512194568760388,-0.008323254826488791,-0.0048,0.0006,0.0076,-0.0018,-0.006500000000000001
2023-08-07,-0.0024753962847783527,0.0016639756399749795,0.001675773811222059,0.008842033553086303,0.00046945105986016,0.008266966142709919,0.008528470868461402,-0.010041595865546449,0.012325663162298306,0.0077,-0.0109,0.006,0.0064,-0.0009
2023-08-08,-0.006541080194621318,-0.0002,0.0019390218276009509,-0.004649601833681704,-0.006478842508610438,-0.008702469002068747,-0.004548668665466348,0.011413638722877128,-0.006623564543567628,-0.004699999999999999,0.0009,0.0015,0.004699999999999999,0.0002
2023-08-09,-0.00495820704444585,0.013753452886537043,-6.684600576181127e-05,-0.0032415409306725484,-0.008020706956229385,-0.011194441074692274,-0.006885360576306975,0.004970673281678307,-0.0003194455908687386,-0.0078000000000000005,-0.0001,-0.0004,0.0088,0.0001
2023-08-10,-0.0012686044760203074,-0.009832985863396338,-0.00046674214968580577,-0.0014453956286613278,-0.004637156607262737,0.0016481462041097795,0.00015895794466256347,-0.01666254903016908,-0.004031493392527862,0.0001,-0.0045000000000000005,-0.0067,-0.0004,-0.0005
2023-08-11,-0.0002,-0.0015895639848762188,-0.001667590695684029,0.0026055343734163517,0.0012158675224109628,-0.006575813995392443,-0.0007831856819965564,-0.0025012320211563964,0.0013626987683150516,-0.0011,0.0024,0.0045000000000000005,-0.0021,0.0037
2023-08-14,-0.003240588549344525,-0.005765813305066336,-0.00033372034219238936,-0.0008839030017503633,-0.0019278290852108525,0.01102216534555287,0.005320128959737747,-0.002401974405229623,-0.006800340003112603,0.0051,-0.0085,-0.0077,0.001,-0.0063
2023-08-15,-0.002854474343068869,-0.016524644251465735,-0.003407482565510844,-0.013513429675042455,-0.013417213241653814,-0.01081140744074085,-0.011848851498607505,-0.006295014151924149,-0.01143463169407446,-0.0118,0.0,-0.0103,0.002,0.0004
2023-08-16,-0.005976029417432049,-0.008260695830440002,-0.0032841070544819217,-0.007072795979190993,-0.012425052215509847,-0.010789022514374991,-0.007538141381253549,-0.008024137524424569,-0.012539622536613138,-0.008100000000000001,-0.004699999999999999,-0.0014000000000000002,0.0038,0.0002
2023-08-17,-0.0017378724223797936,0.006014109000597601,-0.004369725475416386,-0.004834566341585322,-0.011984224280698142,-0.01112296938046522,-0.007819943987484446,-0.004462403586351437,-0.00824065777534091,-0.0087,-0.0018,0.0049,0.005,0.002
2023-08-18,-2.8871769682603353e-05,0.010726435055637506,0.0004754981040766328,0.0015859342472390515,0.00524500438420581,-0.0014549700554832511,0.0002813567949450981,0.0033316778794378666,0.002917870970162251,0.0004,0.0040999999999999995,-0.0022,0.0007000000000000001,-0.0012
2023-08-21,0.002537670236275802,-0.003489548868143699,-0.0004699930892221536,-0.0016642818294563488,-0.0016620701955682104,0.01591160164718628,0.006306270905756173,-0.013530750255311164,-0.009399563492932273,0.0064,-0.0088,-0.0059,0.002,-0.0086
2023-08-22,0.0014495566176504272,-0.003028829256589005,0.0003401320103544105,-0.004918631599901712,-0.003182980863396989,-0.001629007394455617,-0.002908584921804147,0.00747425822473955,0.0026858225482402132,-0.0032,-0.0001,-0.0104,-0.0034000000000000002,-0.0022
2023-08-23,0.00996464068195777,-0.0016183820254347613,0.007896418872469701,0.006783211973590864,0.01046208405065172,0.015568514426631075,0.010937761206008622,0.02457725050433466,0.015563939318032216,0.0108,-0.0022,-0.0012,-0.0039000000000000003,-0.0024
2023-08-24,-0.00042482031744353035,0.0012203966905697029,-0.005688393647118394,-0.009106844282863147,-0.014032781038896514,-0.021575853184855574,-0.014059066689179467,-0.006794169855989928,-0.004018353525627649,-0.014199999999999999,0.0001,0.0060999999999999995,0.0052,0.0039000000000000003
2023-08-25,-0.0014932863561120334,0.016348481691842644,0.003972532260519502,0.005834057052558773,0.0040569330251358565,0.007551614233572513,0.006849746630460208,0.003066479034564007,0.0005419260195258293,0.006500000000000001,-0.0023,-0.005699999999999999,-0.0036,-0.0017000000000000001
2023-08-28,0.0026713533365909426,-0.002990672834529384,0.003552496808732353,0.005797967851309572,0.00871309611506541,0.007327069393074904,0.006141371394882556,0.0008502236738281212,0.009189478291405906,0.0063,0.0008,0.0040999999999999995,0.0025,0.0004
2023-08-29,0.009568091768254771,0.003531339632150332,0.00607606236930256,0.009250707067318653,0.013751828615419215,0.021639939545454047,0.014254852976665488,0.0101858907745904,0.011917520860623232,0.015,-0.0008,-0.0012,-0.0005,-0.0043
2023-08-30,0.0023018747942815444,-0.0002,-0.0005978726251722131,0.0024389576449614704,0.003571953858717092,0.005376772641520123,0.003918703921863976,-0.0012383377982530196,0.003428124661474663,0.0040999999999999995,0.0009,-0.0046,-0.0040999999999999995,-0.0003
2023-08-31,-0.0018637258183913596,0.008164326270766664,-0.0008640470066772153,-0.003897431322729039,-0.0019467426465833658,0.0027984337092403556,-0.0016634499412370384,0.004269589756638248,-0.007550240673978492,-0.0008,-0.002,0.0022,0.0004,-0.0024
2023-09-01,0.00029992409596000266,0.014085689172500726,0.0016814697442153249,0.005272473917894627,0.011676498438669003,-0.0012582549995439284,0.0016653151504521847,-0.015778578070400416,0.0014993663152720106,0.0026,0.0085,0.0058,0.0,-0.0021
2023-09-05,-0.008361685723844459,0.0057063679879483025,-0.006726570163867262,-0.011710897108254481,-0.021263682258011028,0.0010712841233053495,-0.004521974117040827,-0.014222273625243665,-0.01183356857875475,-0.0054,-0.015700000000000002,-0.0087,-0.003,-0.0049
2023-09-06,-0.0047342451934685665,0.0029616845868995823,-0.002613639848759308,-0.0034908005768764737,-0.00394662835888595,-0.009007966999067385,-0.006922467929330622,0.002259537339529749,-0.002284373634564263,-0.0070999999999999995,0.0001,-0.0018,-0.0045000000000000005,0.001
2023-09-07,0.0008684498647577368,-0.002000945962518119,0.003160074371624,-0.0008983921005065952,-0.009870672410253878,-0.007351461816064408,-0.0032702429558617795,0.0025734587074967897,0.006066389039389475,-0.004,-0.0069,0.0002,-0.0019,0.0001
2023-09-08,0.00013702705962146417,0.003408476474097788,-0.0006020135410269798,0.0008800412831166728,-0.002424369870049703,0.0011975831951653638,0.0013060978084551201,0.003629208640644399,-0.004107383005126941,0.0012,-0.0051,0.004,0.0029,0.0001
2023-09-11,0.0016531099936069938,0.006541555889001161,0.0015421723448776127,0.0022118566097841575,0.0021923877047877794,0.011582645133826319,0.006376607848645555,-0.007405724966253046,-7.749276654702691e-05,0.0066,-0.004699999999999999,-0.0052,-0.0051,-0.0034999999999999996
2023-09-12,-0.005356651253074851,0.005157180414151897,-0.0018053171986787352,0.0011297733347363837,-0.0011765312288897433,-0.01128837070790636,-0.005685521836692486,0.005563880840265579,-0.0006900721908871475,-0.0059,0.002,0.0101,0.0025,0.0021
2023-09-13,-0.0025100098564432515,0.0033523944085211755,0.002480104513981929,-0.002855812084522591,-0.0067696514599933305,0.0036090295080752678,0.0009658795343065798,-0.0004121875952402208,-0.011113663463980706,0.0003,-0.0087,-0.002,0.0027,-0.0036
2023-09-14,0.00030822417528828547,0.012631814304591349,0.00100231998240361,0.011212520555147187,0.01390078793434355,0.00797722446548208,0.008422415542351324,-0.007418318057758299,0.01790071892840326,0.0083,0.0049,0.0086,0.008,0.0002
2023-09-15,0.006403816566220333,-0.0036949727321632596,-0.003936968488663894,-0.007597281083017626,-0.01065541444317022,-0.01732302897137019,-0.012248297297493905,-0.006293911255665052,-0.003975008740251384,-0.0121,0.0021,0.0025,-0.0034000000000000002,0.004699999999999999
2023-09-18,0.005687647601878543,-0.0006384142532211088,0.00047011228781743705,-0.0010839164553705593,-0.006844404617361821,0.0008425734187218261,0.00038658963880020567,0.005501553857185404,-0.009123035879919939,-0.0004,-0.008199999999999999,-0.0018,0.0017000000000000001,-0.0003
2023-09-19,-0.0011476457412548323,0.0015544261783273284,-0.0032796313214889183,-0.0027286795067651636,-0.004092815472036126,-0.0023313776510782923,-0.0022739071662191356,-0.007580706403210757,-0.004763629793279289,-0.0026,-0.0011,0.0,0.0032,0.003
2023-09-20,0.0005253927124595272,-0.011583547598285638,-0.0010057257466727031,-0.004002279437984168,-0.010217675855876096,-0.014610419726159419,-0.009393320228928715,0.0029248100937262268,0.0006673166338426519,-0.0095,-0.0005,0.0026,0.0028000000000000004,0.0049
2023-09-21,-0.007448413758109917,-0.002414315200597228,-0.007323866288372249,-0.014958235010517651,-0.015711959703075505,-0.018524634429669583,-0.0167284618148237,-0.025874030306964467,-0.03424295625635556,-0.0168,0.0034000000000000002,0.0038,0.005600000000000001,0.0012
2023-09-22,0.0030013033173832194,0.0020192292737115426,0.0015597418729036195,-0.004525951539119299,-0.002459026169372125,-6.005770221142442e-05,-0.0024484069326135226,0.007848637085777965,-0.007761191492155727,-0.0025,-0.001,-0.005,0.0019,-0.0017000000000000001
2023-09-25,-0.005350588926742139,-0.0037429550033817537,-0.0015511058080148964,0.0027182530597229305,0.00427152015645913,0.004549594081519648,0.004005156486970952,-0.02480908659036287,-0.0011040488395301028,0.0039000000000000003,-0.0007000000000000001,0.0033,0.0058,-0.004699999999999999
2023-09-26,-0.008190985893820302,0.0011333638509114286,-0.004530004417718691,-0.012850209449989736,-0.013057263124128493,-0.015216305784401052,-0.014891320492103089,-0.0036763273389061268,-0.018424114876706386,-0.0146,0.0036,-0.005,-0.0034999999999999996,-0.0006
2023-09-27,-0.012566647894697436,0.013115544958610203,-0.0015593531676553417,-2.376042392859655e-06,0.00914846267458278,0.002143452197199225,0.00019923096982463767,-0.0053757968395003125,-0.006914009338886217,0.0013,0.0077,0.001,0.0018,-0.0026
2023-09-28,-0.005197187509914735,-0.004142188037172833,0.004562990427706005,0.00487382939072909,0.008834573874444395,0.008165039218880765,0.005597335572163443,0.002853816819473143,0.009395452831571149,0.006500000000000001,0.0019,0.0003,0.0042,-0.0003
2023-09-29,-0.01047534966921384,-0.010314315943329455,-0.0016895911923457073,-0.004854727484680654,-0.004930125127237916,0.0005262027338572619,-0.0026268636313811155,-8.702941282125992e-05,0.0027163020643772074,-0.0027,-0.0002,0.0032,-0.0017000000000000001,-0.0016
2023-10-02,-0.010698705650611396,-0.011750432085213336,-0.006268252452610112,-0.011397471241677915,-0.015306967979157227,0.00814583228144159,-0.0005975897818030427,-0.016940406710718302,-0.018571716759917332,-0.0014000000000000002,-0.0127,-0.0105,0.0088,-0.0052
2023-10-03,-0.0030882419805683624,-0.001098896978142605,-0.010352169874410367,-0.010991448563046036,-0.017032419697800803,-0.017749661048934738,-0.013586241963294965,-0.021711367241726974,-0.01972347905506657,-0.0149,-0.0026,-0.0014000000000000002,0.0029,0.0015
2023-10-04,-0.00031825651470720453,-0.03348833946722254,0.004927995786926354,0.001685395977121229,0.00026749230116360787,0.013408755788081072,0.007082146864808548,0.01390769786131949,0.012021981550817773,0.0077,-0.0053,-0.0037,-0.0039000000000000003,-0.0032
2023-10-05,-0.002032786802130726,-0.012298661314611459,0.00076528645583005,-0.0023506069179051402,0.0005592971344654309,-0.003146477850642948,-0.000577013238865409,-0.005184854778857017,0.005362579071161311,-0.0015,0.0028000000000000004,0.001,-0.0045000000000000005,-0.0012
2023-10-06,0.004953083621109556,0.0049813760114654,0.001177599377031302,0.007276790093502439,0.00942945662880954,0.01655542082198267,0.011672888486182064,-0.012317138455408405,0.002498121594836067,0.0121,-0.0045000000000000005,-0.005600000000000001,-0.0033,-0.0051
2023-10-09,0.018185447448936222,0.024167406468861265,0.007228694832999572,0.00755550340077813,0.005580372474449625,0.004900005657248996,0.0062023458236033285,0.02326972642827794,0.01069886985621069,0.0059,-0.0016,0.0025,0.0084,-0.0039000000000000003
2023-10-10,-0.0018780958953311887,-0.003859648740731103,-0.0004728501921552828,0.007429682844887631,0.011121762965379011,0.005337912796058642,0.005004780716526303,-0.0015828853743073078,0.004591730191499255,0.006,0.0032,0.0063,-0.0023,0.002
2023-10-11,0.007103045938392039,-0.009382771195323403,-0.0003366408675694819,-0.001056083772698857,-0.0019048437026255804,0.006935316822283189,0.0038962802899118244,0.020686374730041847,0.01715322737593248,0.0033,-0.006500000000000001,0.0038,0.0062,-0.0025
2023-10-12,-0.0032496507265770357,0.0016536105499891153,-0.005527995992589929,-0.010480023417923335,-0.02279925758229997,-0.00367497113356654,-0.006296541649350584,-0.027327858442398177,-0.01478322534626766,-0.008100000000000001,-0.0149,0.0011,0.012,-0.0021
2023-10-13,0.03194825984540237,0.029402190786553574,-0.0010239304985392383,-0.00033327692655140664,-0.00852837189505531,-0.012770008512232334,-0.005180756054600577,0.01769219207678783,-0.002710616942181687,-0.0059,-0.0034999999999999996,0.0006,0.0009,0.0045000000000000005
2023-10-16,-0.005064928190345896,-0.0064892806922253405,-0.00047477015847554574,0.010720726985218731,0.015950707172622793,0.01110652628027673,0.010321324765695227,-0.016293914959376953,0.011721810593131132,0.0113,0.0058,-0.001,-0.0034000000000000002,-0.0002
2023-10-17,0.0016542737683540088,0.0007040935649318183,-0.004874832642465043,0.004016099957013553,0.010954866933657192,-0.0034756260231359136,-0.00024586972307363267,-0.011220793046902178,-0.0016397989984225036,0.0009,0.0104,0.006999999999999999,-0.0009,0.0032
2023-10-18,0.014270816805260078,0.008381776842615962,-0.005034978005072154,-0.0135814373998985,-0.020777310387515423,-0.013317756701884531,-0.013525009673050504,-0.008997954838875133,-0.02143754209708295,-0.0146,-0.006,-0.0018,0.0087,0.0045000000000000005
2023-10-19,0.012074016037125301,0.012339215745731135,-0.0038093329915860562,-0.009973215369964228,-0.01613231882780388,-0.009556964297662418,-0.008986422431268593,-0.020673313761475208,-0.023907401252416326,-0.0092,-0.0054,-0.0022,-0.0006,-0.0001
2023-10-20,0.0025308974274993235,-0.009045677025231314,0.0018899601850201676,-0.01060704185205299,-0.013128480626839934,-0.015117848415968438,-0.012488038062324036,0.005478573373451679,-0.006922480097559158,-0.0132,0.0008,-0.0015,0.0019,0.0038
2023-10-23,-0.0035770637265356785,-0.013140607325001797,0.003831645754018598,-0.008070105817447626,-0.008671540562445257,0.002817621327908726,-0.001933236749181355,0.011813464017330166,-0.010006501588135897,-0.0023,-0.0058,-0.0078000000000000005,0.0017000000000000001,-0.0044
2023-10-24,-0.0003093308866343401,-0.01557071155914449,0.004923085878592671,0.006091099874178086,0.00852574466394238,0.009527995318943083,0.00733941521290602,0.01297648874740307,0.012632892772698611,0.0074,0.0008,-0.0058,-0.0098,0.0016
2023-10-25,0.004008823642007476,0.00898268362192709,-0.005572529532826853,-0.008830515127615257,-0.01671947257867703,-0.02467590303384639,-0.014552294881106232,-0.022461198600187825,-0.021684575241585867,-0.015700000000000002,-0.0002,0.0085,0.0149,0.0019
2023-10-26,0.0013784524505007002,-0.008389277021134478,0.0032627220608862696,-0.0013651778828409843,0.0023653285944364778,-0.01926719483451491,-0.012174557008467058,0.015138759253473499,0.01894135697139008,-0.0115,0.011899999999999999,0.0168,-0.0073,0.005
